ticker,exchange,sector,country,market_cap,composite_label,justificacion_tipo,spot,zona_min,zona_max,zona_centro,distancia_pct,score_soporte,n_elementos,elementos_score,confirmador_dinamico,rsi_diario,rsi_semanal,macd_estado,momentum_score,sma50w_sobre_sma200w,hv_percentile_52w,price_target_consensus,price_target_upside_pct,recommendation_mean,recommendation_buy_ratio,downgrades_6w,earnings_date,dias_a_earnings,earnings_en_45d,ex_div_date,dias_a_ex_div,ex_div_en_45d,ex_div_amount,eventos_macro_en_45d,eventos_macro_count,tiene_eventos_binarios,flags_legibles,fetched_at,universes,momentum_signals,strike_aggressive,strike_natural,strike_conservative,regime,primary_trigger,triggers,wheel_candidate
BKNG,NMS,Consumer Cyclical,United States,137509945344,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,186.7899932861328,170.38631755828857,176.973683052063,173.68000030517578,0.05255265585363975,12.8,9,GAP | AVWAP_earnings | HVN | SMA50D | POLARIDAD | FIB_786 | EMA50D | FIB_618 | POLARIDAD,True,60.05186901377668,54.23945827704467,subiendo_negativo,1,True,66.66666666666666,224.06111,0.1995348683201339,1.52632,0.8157894736842105,0,2026-08-04,7,True,,,False,,True,3,True,Earnings en 7 días (2026-08-04),2026-07-28T09:11:54.119572,nasdaq100|sp500,,180.0,172.5,165.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ABNB,NMS,Consumer Cyclical,United States,83743547392,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,146.86000061035156,137.90115448928833,139.7764391996765,138.83879684448243,0.048233428988395145,12.0,5,POLARIDAD | POLARIDAD | POLARIDAD | AVWAP_earnings | SMA50D,True,55.50897880511655,59.459120330122445,subiendo_negativo,1,True,67.06349206349206,157.09212,0.0696726089277111,2.13636,0.5227272727272727,0,2026-08-06,9,True,,,False,,True,3,True,Earnings en 9 días (2026-08-06),2026-07-28T09:11:54.112824,nasdaq100|sp500,,142.5,140.0,132.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CBK.DE,GER,Financial Services,Germany,41273143296,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,37.529998779296875,33.84553606796265,35.08446423721313,34.46500015258789,0.06516212687522925,12.0,7,POLARIDAD | SMA50W | EMA200D | SMA200D | POLARIDAD | HVN | POLARIDAD,True,50.1766602690903,58.195681783388935,subiendo_negativo,1,True,37.698412698412696,40.03077,0.06663392757909303,2.23077,0.5384615384615384,0,2026-08-06,9,True,,,False,,True,3,True,Earnings en 9 días (2026-08-06),2026-07-28T09:11:54.192300,stoxx600,,37.0,34.0,33.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BKR,NMS,Energy,United States,56795930624,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,60.59000015258789,56.20264349061012,56.81050804060936,56.50657576560974,0.062378149900319806,11.2,4,SMA200D | EMA200D | AVWAP_pivot_low | HVN,True,60.538669614437346,53.0092529258606,subiendo_positivo,1,True,71.03174603174604,70.31818,0.16055751481949132,1.73913,0.7391304347826086,0,,,False,,,False,,True,3,True,,2026-07-28T09:11:54.213688,nasdaq100|sp500,,59.0,57.0,54.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CAH,NYQ,Healthcare,United States,53405962240,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,229.35000610351562,212.58408345555114,215.69413483668518,214.13910914611816,0.05954162155403195,10.5,4,FIB_618 | AVWAP_earnings | POLARIDAD | POLARIDAD,True,53.306405438779635,59.726359881328186,subiendo_negativo,1,True,36.11111111111111,252.4,0.10050138776138029,1.47059,0.8235294117647058,0,2026-08-11,14,True,,,False,,True,3,True,Earnings en 14 días (2026-08-11),2026-07-28T09:11:54.150997,sp500,,225.0,215.0,207.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
AIR.PA,PAR,Industrials,Netherlands,164491313152,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,211.5500030517578,188.67030915446472,195.51118660359194,192.09074787902833,0.075815723076316,9.7,7,SMA50D | SMA200D | SMA50W | POLARIDAD | EMA50D | HVN | FIB_786,True,67.57901755894147,63.59575755043951,subiendo_positivo,1,True,72.61904761904762,219.31958,0.036726905394282916,1.79167,0.75,0,2026-07-29,1,True,,,False,,True,3,True,Earnings en 1 días (2026-07-29),2026-07-28T09:11:54.107541,stoxx600,,207.5,192.5,182.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BAYN.DE,GER,Healthcare,Germany,46183751680,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,47.02000045776367,41.727826157569886,42.620774230003356,42.17430019378662,0.09356074404363263,9.7,3,POLARIDAD | AVWAP_earnings | SMA50D,True,53.16216767718178,60.528691176294366,subiendo_negativo,1,True,57.53968253968254,54.91667,0.1679427789314809,1.83333,0.7777777777777778,0,2026-08-04,7,True,,,False,,True,3,True,Earnings en 7 días (2026-08-04),2026-07-28T09:11:54.111989,stoxx600,,46.0,42.0,40.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CHRW,NMS,Industrials,United States,21983911936,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,174.4600067138672,165.36633066152018,169.17266368089713,167.26949717120866,0.03030690605006027,8.9,4,SMA50W | HVN | POLARIDAD | EMA200D,True,34.599579879476124,48.629136080129946,bajando_negativo,0,True,73.01587301587301,203.12,0.16427829980047082,2.0,0.64,0,2026-07-29,1,True,,,False,,True,3,True,Earnings en 1 días (2026-07-29),2026-07-28T09:11:54.181333,sp500,,170.0,167.5,157.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BA.L,LSE,Industrials,United Kingdom,57449230336,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,2033.0,1885.8317435545657,1908.5816671545733,1897.2067053545695,0.06119937670704706,6.7,2,AVWAP_pivot_low | SMA50D,True,65.90762913108743,53.06717857598483,subiendo_positivo,1,True,78.57142857142857,2291.0,0.12690605017215928,2.16667,0.6111111111111112,0,,,False,,,False,,True,3,True,,2026-07-28T09:11:54.166951,stoxx600,,1950.0,1900.0,1800.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ETR,NYQ,Utilities,United States,53079859200,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,113.76000213623047,103.78564021429061,105.03441033044815,104.41002527236938,0.07670175493960697,5.3,4,SMA200D | GAP | EMA200D | DIVERGENCIA,True,49.80876742829705,57.39373712372889,subiendo_negativo,1,True,58.730158730158735,124.16667,0.09147914617043762,1.70833,0.75,0,2026-07-29,1,True,,,False,,True,3,True,Earnings en 1 días (2026-07-29),2026-07-28T09:11:54.190623,sp500,macd,112.5,105.0,102.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
A,NYQ,Healthcare,United States,39136595968,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,137.88999938964844,127.37316820623438,131.2982853117199,129.33572675897713,0.04780414901084836,17.9,11,EMA200D | AVWAP_52w_high | SMA50D | FIB_786 | EMA50D | POLARIDAD | SMA50W | SMA200D | POLARIDAD | FIB_618 | SMA200W,True,59.77955608540866,58.22437953120549,subiendo_positivo,1,False,55.158730158730165,159.3158,0.1553832816389149,1.61905,0.8095238095238095,0,2026-08-26,29,True,,,False,,True,3,True,Earnings en 29 días (2026-08-26),2026-07-28T09:11:54.105758,sp500,,132.5,130.0,122.5,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
BALL,NYQ,Consumer Cyclical,United States,16997177344,Reversal: Doble piso en formación,Reversal: Doble piso en formación,64.66999816894531,57.481645915985105,59.22835316848755,58.35499954223633,0.08414481451262593,15.8,6,POLARIDAD | POLARIDAD | EMA200D | AVWAP_earnings | SMA50D | POLARIDAD,True,67.08755823303858,60.36219667645735,subiendo_positivo,1,False,52.77777777777778,71.14286,0.10009064503364984,1.6,0.8,0,2026-08-04,7,True,,,False,,True,3,True,Earnings en 7 días (2026-08-04),2026-07-28T09:11:54.168676,sp500,,63.0,58.0,56.0,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
BXP,NYQ,Real Estate,United States,12323102720,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,69.20999908447266,63.42943704311463,64.07639805956758,63.752917551341106,0.07417426806550566,8.2,4,AVWAP_earnings | AVWAP_52w_high | SMA200D | EMA200D,True,58.813719927807476,61.39377652589116,subiendo_negativo,1,False,45.23809523809524,72.4,0.046091619097319514,2.13636,0.5454545454545454,0,2026-07-28,0,True,,,False,,True,3,True,Earnings en 0 días (2026-07-28),2026-07-28T09:11:54.173042,sp500,,68.0,64.0,62.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
AMBU-B.CO,CPH,Healthcare,Denmark,18303416320,Reversal: Doble piso en formación,Reversal: Doble piso en formación,70.44999694824219,64.2477484007868,65.85805277851934,65.05290058965306,0.0651801897606388,7.7,4,AVWAP_earnings | AVWAP_pivot_low | HVN | SMA50D,True,60.36390376709074,48.44505501584053,bajando_positivo,1,False,38.88888888888889,87.3,0.23917677475752175,,0.5,0,2026-08-26,29,True,,,False,,True,3,True,Earnings en 29 días (2026-08-26),2026-07-28T09:11:54.118107,stoxx600,,68.60000000000001,65.10000000000001,62.300000000000004,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
BR,NYQ,Technology,United States,17223833600,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,152.77999877929688,145.97591655131103,146.7147173694467,146.34531696037885,0.03969944664426896,7.5,3,AVWAP_pivot_low | SMA50D | AVWAP_earnings,True,59.0582446003647,41.86564088770731,subiendo_positivo,2,False,87.6984126984127,206.5,0.35161671455637356,,0.5555555555555556,0,2026-08-04,7,True,,,False,,True,3,True,Earnings en 7 días (2026-08-04),2026-07-28T09:11:54.173178,sp500,,147.5,147.5,142.5,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
