ticker,exchange,sector,country,market_cap,composite_label,justificacion_tipo,spot,zona_min,zona_max,zona_centro,distancia_pct,score_soporte,n_elementos,elementos_score,confirmador_dinamico,rsi_diario,rsi_semanal,macd_estado,momentum_score,sma50w_sobre_sma200w,hv_percentile_52w,price_target_consensus,price_target_upside_pct,recommendation_mean,recommendation_buy_ratio,downgrades_6w,earnings_date,dias_a_earnings,earnings_en_45d,ex_div_date,dias_a_ex_div,ex_div_en_45d,ex_div_amount,eventos_macro_en_45d,eventos_macro_count,tiene_eventos_binarios,flags_legibles,fetched_at,universes,momentum_signals,strike_aggressive,strike_natural,strike_conservative,regime,primary_trigger,triggers,wheel_candidate
BKNG,NMS,Consumer Cyclical,United States,153326698496,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,204.05999755859375,185.17527988372802,191.4683218008423,188.32180084228514,0.06170575276095399,17.2,10,POLARIDAD | POLARIDAD | SMA200D | AVWAP_52w_high | POLARIDAD | EMA200D | GAP | POLARIDAD | SMA50W | SMA50D,True,51.51349499961194,58.77985664979204,bajando_negativo,0,True,49.60317460317461,237.80556,0.16537078724465126,1.55263,0.7894736842105263,0,,,False,,,False,,True,2,True,,2026-08-27T18:03:08.637612,nasdaq100|sp500,,197.5,187.5,177.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ABBV,NYQ,Healthcare,United States,456817508352,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,258.510009765625,224.27814213806153,233.0386559576416,228.65839904785156,0.09853140244386166,14.1,9,HVN | POLARIDAD | SMA200D | SMA50W | EMA200D | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD,True,54.15775035142657,60.81494185973272,bajando_positivo,0,True,36.507936507936506,276.5862,0.06992452729688714,1.67742,0.8064516129032258,0,,,False,,,False,,True,2,True,,2026-08-27T18:03:08.693476,sp500,,255.0,230.0,220.0,uptrend,pullback_in_uptrend,pullback_in_uptrend|post_earnings_dip,0
ABI.BR,BRU,Consumer Defensive,Belgium,132443447296,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,67.26000213623047,63.82643743724823,64.29806245594024,64.06224994659424,0.04403716304217513,12.0,3,HVN | POLARIDAD | SMA200D,True,39.70947101900505,49.448050936933825,subiendo_negativo,1,True,58.333333333333336,81.074036,0.20538259626858424,1.68,0.76,0,,,False,,,False,,True,2,True,,2026-08-27T18:03:08.605382,stoxx600,,66.0,64.0,62.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CAT,NYQ,Industrials,United States,376655314944,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,819.39501953125,761.108435058441,778.3697146607972,769.7390748596191,0.05006779867166158,10.5,5,HVN | SMA200D | EMA200D | GAP | POLARIDAD,True,42.27776467646826,49.24231252139089,subiendo_positivo,2,True,37.698412698412696,979.2196,0.19505193058188297,2.14286,0.5,0,,,False,,,False,,True,2,True,,2026-08-27T18:03:08.677730,sp500,,790.0,770.0,730.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ANET,NYQ,Technology,United States,253651206144,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,201.11500549316406,189.62418534661268,191.75158138896683,190.68788336778977,0.04655756084055847,9.8,3,FIB_618 | POLARIDAD | AVWAP_pivot_low,True,59.21727041844154,64.05797720189199,subiendo_negativo,1,True,37.301587301587304,241.81519,0.2023726892333717,1.26667,1.0,0,,,False,,,False,,True,2,True,,2026-08-27T18:03:08.601576,sp500,,192.5,190.0,180.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
A,NYQ,Healthcare,United States,44398301184,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,157.1999969482422,149.35012999725342,150.38987549591064,149.87000274658203,0.04332138412555926,9.8,5,POLARIDAD | GAP | AVWAP_pivot_low | POLARIDAD | POLARIDAD,True,69.71612028312936,68.40184370284555,bajando_positivo,0,True,32.142857142857146,160.85,0.023218849380509665,1.72727,0.7272727272727273,0,,,False,,,False,,True,2,True,,2026-08-27T18:03:08.632221,sp500,,152.5,150.0,145.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BP.L,LSE,Energy,United Kingdom,79639887872,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,515.4000244140625,459.79899565170285,471.23252809097295,465.5157618713379,0.08569556505803777,7.3,4,HVN | SMA200W | POLARIDAD | HVN,True,44.149358431442124,49.86968331765655,bajando_negativo,0,True,55.158730158730165,594.03937,0.15257924303620163,2.31579,0.47368421052631576,0,,,False,,,False,,True,2,True,,2026-08-27T18:03:08.612726,stoxx600,,500.0,450.0,450.0,uptrend,pullback_in_uptrend,pullback_in_uptrend|post_earnings_dip,0
CBRE,NYQ,Real Estate,United States,43056979968,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,148.69009399414062,137.35089799118043,140.86410597610472,139.10750198364258,0.052632880966127414,6.6,5,POLARIDAD | POLARIDAD | POLARIDAD | AVWAP_52w_high | GAP,True,51.507148235693215,54.53891560733201,bajando_negativo,0,True,78.17460317460318,182.5,0.227385060414258,1.53846,0.9230769230769231,0,2026-10-22,56,False,,,False,,True,2,True,,2026-08-27T18:03:08.629048,sp500,,145.0,140.0,132.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
COR,NYQ,Healthcare,United States,60690673664,Reversal: Doble piso en formación,Reversal: Doble piso en formación,322.7200012207031,305.6579924551392,310.7582203134155,308.20810638427736,0.03706550837271206,17.2,8,SMA50D | FIB_786 | POLARIDAD | HVN | EMA200D | EMA50D | FIB_618 | POLARIDAD,True,56.3678191519025,56.610431117038246,subiendo_positivo,1,True,79.36507936507937,369.30768,0.14435944039128912,1.66667,0.8,0,,,False,,,False,,True,2,True,,2026-08-27T18:03:08.702410,sp500,,315.0,310.0,295.0,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
CDW,NMS,Technology,United States,18541959168,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,148.31500244140625,134.31279135839358,137.32531871934552,135.81905503886955,0.07409691225540281,15.8,8,AVWAP_52w_high | SMA50W | POLARIDAD | EMA50D | AVWAP_pivot_low | AVWAP_earnings | EMA200D | SMA50D,True,59.7910195073008,57.79374799860314,subiendo_positivo,1,False,86.5079365079365,155.88889,0.05106622684098272,1.8,0.7,0,,,False,,,False,,True,2,True,,2026-08-27T18:03:08.705195,sp500,,142.5,135.0,127.5,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
