ticker,exchange,sector,country,market_cap,composite_label,justificacion_tipo,spot,zona_min,zona_max,zona_centro,distancia_pct,score_soporte,n_elementos,elementos_score,confirmador_dinamico,rsi_diario,rsi_semanal,macd_estado,momentum_score,sma50w_sobre_sma200w,hv_percentile_52w,price_target_consensus,price_target_upside_pct,recommendation_mean,recommendation_buy_ratio,downgrades_6w,earnings_date,dias_a_earnings,earnings_en_45d,ex_div_date,dias_a_ex_div,ex_div_en_45d,ex_div_amount,eventos_macro_en_45d,eventos_macro_count,tiene_eventos_binarios,flags_legibles,fetched_at,universes,momentum_signals,strike_aggressive,strike_natural,strike_conservative,regime,primary_trigger,triggers,wheel_candidate
EXE,NMS,Energy,United States,22987499520,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,96.08999633789062,90.20190991171188,91.7569226703761,90.97941629104399,0.045093910215978326,7.1,3,FIB_618 | SMA50D | AVWAP_pivot_low,True,58.53297151401907,49.89597940271174,bajando_positivo,1,True,61.111111111111114,125.0,0.30086382312317195,1.57692,0.8076923076923077,1,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.409861,sp500,,94.0,91.0,88.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
AIR.PA,PAR,Industrials,Netherlands,164667523072,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,203.6999969482422,181.77670279782046,184.83112929563987,183.30391604673017,0.09263067224000342,5.5,3,POLARIDAD | POLARIDAD | AVWAP_52w_high,True,45.014765432272256,56.48180316208976,bajando_negativo,0,True,38.88888888888889,230.95651,0.13380713529751986,1.83333,0.75,0,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.070162,stoxx600,,200.0,182.5,177.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BIIB,NMS,Healthcare,United States,32736376832,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,216.77999877929688,202.20421037689695,209.382360047953,205.79328521242496,0.03412509813174873,17.0,9,POLARIDAD | POLARIDAD | FIB_786 | EMA50D | SMA50D | POLARIDAD | FIB_618 | SMA200W | AVWAP_earnings,True,58.79165061766385,65.05744389557448,subiendo_positivo,1,False,32.93650793650794,235.57484,0.08670007070088648,1.82857,0.6571428571428571,0,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.072425,sp500,,210.0,205.0,195.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
DHR,NYQ,Healthcare,United States,153848496128,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,218.85000610351562,192.59813252789175,200.6966473899589,196.64738995892532,0.08294886089685649,15.4,9,AVWAP_52w_high | HVN | AVWAP_pivot_low | AVWAP_earnings | SMA50D | POLARIDAD | EMA50D | EMA200D | POLARIDAD,True,68.30345043492952,62.04550766649664,subiendo_positivo,1,False,57.936507936507944,227.95651,0.04161070889884755,1.5,0.8461538461538461,0,2026-10-20,57,False,,,False,,True,2,True,,2026-08-24T07:32:43.212440,sp500,,212.5,197.5,185.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
DIS,NYQ,Communication Services,United States,186102300672,Reversal: Doble piso en formación,Reversal: Doble piso en formación,107.77999877929688,98.2308956743927,101.53418254216004,99.88253910827638,0.057949678120951836,14.9,7,FIB_618 | GAP | POLARIDAD | SMA50D | AVWAP_pivot_low | EMA50D | SMA200W,True,65.1570110872053,56.981498343258885,subiendo_positivo,1,True,64.68253968253968,127.71935,0.18500047732913139,1.4375,0.90625,0,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.383039,sp500,,105.0,100.0,95.0,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
CMG,NYQ,Consumer Cyclical,United States,44656603136,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,36.900001525878906,33.41630076217651,33.983700763702394,33.70000076293945,0.07903253771226096,14.2,6,POLARIDAD | FIB_618 | SMA50D | EMA50D | AVWAP_pivot_low | POLARIDAD,True,62.42572719428697,54.53005602213916,subiendo_positivo,1,False,89.68253968253968,43.79688,0.18690726799249968,1.64706,0.7352941176470589,0,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.253231,sp500,,36.0,34.0,32.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
AJG,NYQ,Financial Services,United States,65994989568,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,263.80999755859375,249.35102909994222,252.95795851560428,251.15449380777324,0.04113581419740991,13.5,5,FIB_618 | HVN | SMA200W | AVWAP_pivot_low | AVWAP_earnings,True,62.918266204851385,64.04586427701409,subiendo_positivo,1,False,75.79365079365078,291.55557,0.10517255865272435,1.72727,0.7272727272727273,0,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.132563,sp500,,255.0,250.0,240.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
SJM,NYQ,,,13129223168,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,124.31999969482422,112.24594011009216,115.87506040870666,114.06050025939942,0.06792904847850595,13.0,8,POLARIDAD | POLARIDAD | GAP | POLARIDAD | POLARIDAD | EMA50D | AVWAP_earnings | SMA50D,True,62.12639004198476,66.47141404699343,subiendo_positivo,1,False,71.03174603174604,127.6875,0.027087357733608375,2.10526,0.5263157894736842,0,2026-08-26,2,True,,,False,,True,2,True,Earnings en 2 días (2026-08-26),2026-08-24T07:32:43.446999,sp500,,120.0,115.0,110.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
EXPN.L,LSE,Industrials,Ireland,26021206016,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,2944.0,2820.163,2853.837,2837.0,0.030626019021739136,12.8,4,POLARIDAD | AVWAP_pivot_low | SMA200D | POLARIDAD,True,59.622975220187044,58.44810501567069,subiendo_positivo,1,False,83.73015873015873,3665.9146,0.24521555706521747,1.5,0.9444444444444444,0,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.381234,stoxx600,,2900.0,2800.0,2700.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
GPC,NYQ,Consumer Cyclical,United States,18467694592,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,133.9600067138672,126.39771040598896,128.17689997938382,127.28730519268639,0.04317039746672927,12.8,5,GAP | HVN | POLARIDAD | AVWAP_pivot_low | AVWAP_earnings,True,59.52482488817564,61.58577380967885,bajando_negativo,0,False,60.317460317460316,140.375,0.04788737656482023,2.1,0.5,0,2026-10-20,57,False,,,False,,True,2,True,,2026-08-24T07:32:43.343740,sp500,,130.0,127.5,122.5,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
CRM,NYQ,Technology,United States,171310235648,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,209.1699981689453,186.13289633251125,190.49831316334166,188.31560474792644,0.08926559816921088,11.6,7,AVWAP_52w_high | HVN | POLARIDAD | AVWAP_pivot_low | GAP | POLARIDAD | POLARIDAD,True,66.14526817157142,58.36667815725645,subiendo_positivo,1,False,74.20634920634922,243.98425,0.16643998726306553,1.71698,0.7169811320754716,1,2026-08-26,2,True,,,False,,True,2,True,Earnings en 2 días (2026-08-26),2026-08-24T07:32:43.192541,sp500,,200.0,187.5,177.5,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
ALC.SW,EBS,Healthcare,Switzerland,28704292864,Reversal: Doble piso en formación,Reversal: Doble piso en formación,58.79999923706055,55.7240387802124,56.19595938873291,55.959999084472656,0.04428639255298425,11.2,5,POLARIDAD | FIB_786 | SMA50D | AVWAP_52w_high | POLARIDAD,True,54.5317461483593,52.69343144857864,bajando_negativo,0,False,82.53968253968253,73.23915,0.24556379167159448,1.61538,0.7692307692307693,0,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.068019,stoxx600,,57.0,56.0,54.0,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
PDD,NMS,Consumer Cyclical,Ireland,128390356992,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,88.37999725341797,83.08068998512267,85.54117082420349,84.31093040466308,0.03212068926721641,8.1,7,GAP | AVWAP_earnings | SMA50D | FIB_786 | HVN | GAP | FIB_618,True,52.14329796827013,45.778784154231296,subiendo_negativo,1,False,62.301587301587304,116.723854,0.32070443117699776,1.94595,0.5945945945945946,0,2026-08-24,0,True,,,False,,True,2,True,Earnings en 0 días (2026-08-24),2026-08-24T07:32:43.385922,nasdaq100,,86.0,84.0,81.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
GEHC,NMS,Healthcare,United States,34035003392,Reversal: Doble piso confirmado + divergencia,Reversal: Doble piso confirmado + divergencia,74.81999969482422,70.65505892725022,71.2978231176101,70.97644102243015,0.04707533535926728,7.5,2,EMA200D | AVWAP_earnings,True,66.23621257046547,57.91045482508887,bajando_positivo,0,True,85.31746031746032,82.5,0.10264635574045666,1.73684,0.7368421052631579,0,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.460797,nasdaq100|sp500,,73.0,71.0,69.0,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip|bullish_divergence,0
BXP,NYQ,Real Estate,United States,12158580736,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,67.66999816894531,63.59905762056351,65.48594234128953,64.54249998092652,0.03227509807526603,6.0,4,SMA200D | AVWAP_52w_high | EMA200D | SMA50W,True,47.96197418930102,56.32672734790973,subiendo_negativo,2,False,50.79365079365079,75.15,0.11053645682655522,2.13636,0.5454545454545454,0,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.254820,sp500,,66.0,65.0,62.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
CVNA,NYQ,Consumer Cyclical,United States,104031141888,Reversal: Dip post-earnings + divergencia,Reversal: Dip post-earnings + divergencia,69.91000366210938,67.26173442373563,67.66877113232584,67.46525277803073,0.032058824379639674,7.5,3,SMA50D | AVWAP_earnings | AVWAP_pivot_low,True,51.50526107678005,50.703073827915894,bajando_negativo,0,True,78.96825396825396,82.975,0.18688307328714582,2.0,0.6666666666666666,0,,,False,,,False,,True,2,True,,2026-08-24T07:32:43.321652,sp500,,68.0,67.0,63.0,reversal,post_earnings_dip,post_earnings_dip|double_bottom_unconfirmed|hma_weekly_flip|bullish_divergence,0
