ticker,exchange,sector,country,market_cap,composite_label,justificacion_tipo,spot,zona_min,zona_max,zona_centro,distancia_pct,score_soporte,n_elementos,elementos_score,confirmador_dinamico,rsi_diario,rsi_semanal,macd_estado,momentum_score,sma50w_sobre_sma200w,hv_percentile_52w,price_target_consensus,price_target_upside_pct,recommendation_mean,recommendation_buy_ratio,downgrades_6w,earnings_date,dias_a_earnings,earnings_en_45d,ex_div_date,dias_a_ex_div,ex_div_en_45d,ex_div_amount,eventos_macro_en_45d,eventos_macro_count,tiene_eventos_binarios,flags_legibles,fetched_at,universes,momentum_signals,strike_aggressive,strike_natural,strike_conservative,regime,primary_trigger,triggers,wheel_candidate
BKR,NMS,Energy,United States,56795930624,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,58.720001220703125,56.00619103431701,56.810409765243534,56.40830039978027,0.03252028977796273,7.8,4,FIB_618 | SMA200D | EMA200D | HVN,True,53.05057026111972,50.552213941915205,subiendo_positivo,1,True,77.38095238095238,71.0,0.2091280402590876,1.73913,0.782608695652174,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.461690,nasdaq100|sp500,,57.0,56.0,54.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
COR,NYQ,Healthcare,United States,60537671680,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,318.6099853515625,284.64189167556765,291.56010875167846,288.101000213623,0.08489965112059031,7.8,4,POLARIDAD | SMA50D | GAP | HVN,True,67.93825565655695,55.22497878384871,subiendo_positivo,1,True,69.84126984126983,355.83334,0.11683047098277322,1.57143,0.8571428571428571,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.527453,sp500,,310.0,290.0,275.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CME,NMS,Financial Services,United States,92249309184,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,265.44000244140625,252.25455691620675,255.828081237649,254.0413190769279,0.036211276052406614,7.5,4,AVWAP_pivot_low | SMA50D | EMA50D | AVWAP_earnings,True,65.33075606320244,48.617943246529244,subiendo_positivo,2,True,84.52380952380952,283.93332,0.06967042415800151,2.4375,0.5625,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.512748,sp500,,260.0,255.0,245.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
AON,NYQ,Financial Services,Ireland,77250781184,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,377.1600036621094,353.21643509582515,358.9060490350342,356.06124206542967,0.048398436869855815,7.5,5,HVN | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD,True,64.97480508526854,63.792088426983106,subiendo_positivo,1,True,84.12698412698413,393.10526,0.04227716667479853,2.04545,0.5909090909090909,1,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.361629,sp500,,365.0,355.0,345.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
AEE,NYQ,Utilities,United States,31488798720,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,109.97000122070312,103.30620741043091,104.28629594650268,103.7962516784668,0.05168414304909934,7.5,3,POLARIDAD | POLARIDAD | HVN,True,44.546371773518125,50.15628961510969,bajando_negativo,0,True,88.88888888888889,121.4375,0.104278427316576,1.82353,0.6470588235294118,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.371073,sp500,,107.5,105.0,100.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BA.L,LSE,Industrials,United Kingdom,57449230336,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,2052.0,1908.4948926777963,1913.3153655783467,1910.9051291280716,0.06758510449398308,7.5,2,AVWAP_pivot_low | SMA50D,True,67.38824035261678,53.79621703738485,subiendo_positivo,1,True,39.285714285714285,2291.0,0.1164717348927875,2.16667,0.6111111111111112,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.418150,stoxx600,,1950.0,1900.0,1800.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ETR,NYQ,Utilities,United States,53079859200,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,107.79000091552734,96.2380423558426,98.67745958202362,97.45775096893311,0.08453976487712461,7.5,7,HVN | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD,True,34.93831882844495,48.476205929301734,bajando_negativo,0,True,80.95238095238095,124.30952,0.1532565075068386,1.70833,0.75,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.543817,sp500,,105.0,97.5,92.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CMI,NYQ,Industrials,United States,91326693376,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,606.0,576.7351635339264,583.1419312108964,579.9385473724114,0.037719585460567064,7.0,3,SMA200D | HVN | EMA200D,True,33.81099620615164,48.12525211257178,bajando_negativo,0,True,58.333333333333336,754.86053,0.24564443894389454,1.95455,0.6363636363636364,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.513894,sp500,,585.0,580.0,550.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
EVRG,NMS,Utilities,United States,19787237376,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,84.0,76.81780036952972,77.78730163547516,77.30255100250244,0.0739606948157719,6.5,3,HVN | POLARIDAD | POLARIDAD,True,43.06855063046619,53.48693527785628,bajando_negativo,0,True,87.6984126984127,91.875,0.09375,2.07143,0.5714285714285714,0,2026-08-06,7,True,,,False,,True,2,True,Earnings en 7 días (2026-08-06),2026-07-30T09:06:49.514016,sp500,,82.0,77.0,75.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ABI.BR,BRU,Consumer Defensive,Belgium,136176156672,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,72.58000183105469,67.6430342845726,68.88826534463882,68.26564981460571,0.05086437576853691,6.3,4,HVN | GAP | POLARIDAD | POLARIDAD,True,55.35314306316289,60.722610609017664,subiendo_positivo,1,True,79.36507936507937,79.6237,0.09704736830044469,1.64,0.76,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.345804,stoxx600,,71.0,68.0,66.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BP.L,LSE,Energy,United Kingdom,81611030528,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,544.4000244140625,509.68825852049264,518.9471218687814,514.3176901946371,0.04675404372488045,5.3,3,AVWAP_pivot_low | SMA50D | EMA50D,True,60.91049950250516,56.65236217968048,bajando_positivo,0,True,68.25396825396825,600.12695,0.10236392925572768,2.31579,0.47368421052631576,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.474208,stoxx600,,550.0,500.0,500.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BDX,NYQ,Healthcare,United States,43083501568,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,168.39999389648438,149.53053483541274,155.01599526517236,152.27326505029254,0.07947742943232626,21.8,16,AVWAP_earnings | POLARIDAD | SMA50D | FIB_786 | HVN | POLARIDAD | POLARIDAD | EMA50D | POLARIDAD | POLARIDAD | FIB_618 | AVWAP_52w_high | POLARIDAD | SMA50W | EMA200D | SMA200D,True,68.96338930142332,60.50473361364853,subiendo_positivo,1,False,79.76190476190477,180.25,0.07036820981596859,2.07692,0.5,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.396913,sp500,,165.0,152.5,145.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
CDW,NMS,Technology,United States,17095967744,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,147.9199981689453,134.69817658615113,138.94682005691527,136.8224983215332,0.060662373060479745,16.6,9,GAP | FIB_618 | POLARIDAD | AVWAP_pivot_low | EMA200D | AVWAP_52w_high | SMA50W | HVN | POLARIDAD,True,65.73139137932299,58.90460976135487,subiendo_positivo,1,False,74.60317460317461,152.55556,0.031338303734700146,1.8,0.7,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.499863,sp500,,142.5,137.5,130.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
COP,NYQ,Energy,United States,146512035840,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,118.05999755859375,112.27980596882993,114.31078135629966,113.2952936625648,0.03175687175864406,12.0,5,AVWAP_pivot_low | GAP | POLARIDAD | SMA50D | EMA50D,True,58.256797780251816,54.88705155432458,bajando_positivo,0,False,75.39682539682539,141.0,0.19430800369126744,1.76,0.72,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.519650,sp500,,115.0,112.5,110.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
BALL,NYQ,Consumer Cyclical,United States,16997177344,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,65.83999633789062,62.647671027804776,63.05285193995068,62.85026148387773,0.04233208616288999,8.2,2,AVWAP_pivot_low | POLARIDAD,True,66.87292064465116,62.05274198892957,subiendo_positivo,1,False,67.06349206349206,71.14286,0.08054167614006391,1.6,0.8,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.414289,sp500,,64.0,63.0,61.0,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
AMCR,NYQ,Consumer Cyclical,Switzerland,20592877568,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,45.84000015258789,43.70620912677943,43.87553731436046,43.79087322056994,0.042854773815190095,8.2,2,POLARIDAD | AVWAP_pivot_low,True,62.05352332724073,59.39578308102662,subiendo_positivo,1,False,70.23809523809523,48.35636,0.05489441184633259,2.07692,0.6153846153846154,1,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.386657,sp500,,45.0,44.0,42.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
BR,NYQ,Technology,United States,17223833600,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,159.1999969482422,146.74748485050398,147.75610229084052,147.25179357067225,0.07188376178877828,7.5,3,AVWAP_earnings | SMA50D | AVWAP_pivot_low,True,65.74454776543007,46.63025439255774,subiendo_positivo,2,False,89.28571428571429,206.5,0.29711057762856363,2.22222,0.5555555555555556,0,,,False,,,False,,True,2,True,,2026-07-30T09:06:49.482490,sp500,,155.0,147.5,142.5,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
