ticker,exchange,sector,country,market_cap,composite_label,justificacion_tipo,spot,zona_min,zona_max,zona_centro,distancia_pct,score_soporte,n_elementos,elementos_score,confirmador_dinamico,rsi_diario,rsi_semanal,macd_estado,momentum_score,sma50w_sobre_sma200w,hv_percentile_52w,price_target_consensus,price_target_upside_pct,recommendation_mean,recommendation_buy_ratio,downgrades_6w,earnings_date,dias_a_earnings,earnings_en_45d,ex_div_date,dias_a_ex_div,ex_div_en_45d,ex_div_amount,eventos_macro_en_45d,eventos_macro_count,tiene_eventos_binarios,flags_legibles,fetched_at,universes,momentum_signals,strike_aggressive,strike_natural,strike_conservative,regime,primary_trigger,triggers,wheel_candidate
AMZN,NMS,Consumer Cyclical,United States,2688094044160,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,249.99000549316406,233.05247472934823,240.3995558320006,236.7260152806744,0.03836333233500293,21.0,10,SMA50W | POLARIDAD | SMA200D | FIB_618 | EMA200D | POLARIDAD | HVN | POLARIDAD | POLARIDAD | AVWAP_pivot_low,True,54.040897153204064,54.573184774018266,bajando_positivo,0,True,60.71428571428571,314.2326,0.25698065160686046,1.30769,0.9692307692307692,0,2026-07-30,9,True,,,False,,True,2,True,Earnings en 9 días (2026-07-30),2026-07-21T09:02:36.887869,nasdaq100|sp500|watchlist,,242.5,237.5,225.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
NDAQ,NMS,Financial Services,United States,51826159616,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,91.63999938964844,86.74930672218633,87.80614480637438,87.27772576428035,0.04183603894378822,18.8,7,AVWAP_pivot_low | EMA50D | AVWAP_52w_high | SMA50D | POLARIDAD | HVN | EMA200D,True,59.72920151467381,54.312039629009895,subiendo_positivo,1,True,88.88888888888889,106.53333,0.16251997718841005,1.76471,0.8235294117647058,0,2026-07-23,2,True,,,False,,True,2,True,Earnings en 2 días (2026-07-23),2026-07-21T09:02:36.991840,sp500,,89.0,87.0,84.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
AIR.PA,PAR,Industrials,Netherlands,151604396032,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,193.63999938964844,179.59554887802125,185.3064509388733,182.45099990844727,0.04303629661765344,18.2,8,HVN | AVWAP_52w_high | POLARIDAD | AVWAP_earnings | POLARIDAD | EMA200D | FIB_618 | SMA50D,True,51.15392706559085,55.281260295594976,bajando_negativo,0,True,40.87301587301587,216.50291,0.11806915246031435,1.79167,0.75,0,2026-07-29,8,True,,,False,,True,2,True,Earnings en 8 días (2026-07-29),2026-07-21T09:02:36.912470,stoxx600,,190.0,182.5,175.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BATS.L,LSE,Consumer Defensive,United Kingdom,100617576448,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,4622.0,4264.502075,4431.347925,4347.925,0.041248826265685844,15.0,11,HVN | POLARIDAD | SMA50W | EMA200D | SMA200D | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD,True,53.8674704328209,53.69679117031963,subiendo_positivo,1,True,77.38095238095238,5054.545,0.09358394634357414,1.81818,0.7272727272727273,0,,,False,,,False,,True,2,True,,2026-07-21T09:02:36.954959,stoxx600,,4400.0,4300.0,4000.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ABNB,NMS,Consumer Cyclical,United States,87720026112,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,144.94000244140625,127.72039498746872,131.48657831727982,129.60348665237427,0.09282064231760406,13.6,7,POLARIDAD | HVN | SMA200W | POLARIDAD | SMA50W | POLARIDAD | SMA200D,True,52.15559528543649,58.971618060132755,bajando_negativo,0,True,64.28571428571429,156.69737,0.08111885856595613,2.13636,0.5227272727272727,0,2026-08-06,16,True,,,False,,True,2,True,Earnings en 16 días (2026-08-06),2026-07-21T09:02:36.914976,nasdaq100|sp500,,140.0,130.0,122.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
EOAN.DE,GER,Utilities,Germany,50118836224,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,19.28499984741211,18.339368062108797,18.468404649295156,18.403886355701978,0.04234354185004227,13.5,4,AVWAP_earnings | GAP | SMA50D | POLARIDAD,True,59.23647190767102,59.92391011151512,bajando_positivo,0,True,85.31746031746032,20.25976,0.0505449914597067,2.11765,0.5294117647058824,0,2026-08-12,22,True,,,False,,True,2,True,Earnings en 22 días (2026-08-12),2026-07-21T09:02:37.008433,stoxx600,,19.0,18.5,18.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CARR,NYQ,Industrials,United States,57052569600,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,66.9800033569336,60.13929946250916,61.26330139808655,60.70130043029785,0.08534938298499307,13.1,5,POLARIDAD | SMA200D | POLARIDAD | AVWAP_52w_high | SMA50W,True,42.96482793819901,53.54283762814253,subiendo_negativo,1,True,50.0,76.9419,0.14872941391149075,1.95833,0.5416666666666666,0,2026-07-28,7,True,,,False,,True,2,True,Earnings en 7 días (2026-07-28),2026-07-21T09:02:36.970056,sp500,,65.0,61.0,58.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
COR,NYQ,Healthcare,United States,59144613888,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,303.989990234375,273.97316399993895,279.69883612213135,276.8360000610352,0.0799077433224537,11.0,5,GAP | AVWAP_earnings | POLARIDAD | FIB_786 | SMA50D,True,59.36841065568852,49.63521664092754,bajando_positivo,1,True,76.5873015873016,353.5,0.16286723693583793,1.57143,0.8571428571428571,0,2026-08-05,15,True,,,False,,True,2,True,Earnings en 15 días (2026-08-05),2026-07-21T09:02:37.007522,sp500,,295.0,275.0,265.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BKT.MC,MCE,Financial Services,Spain,13907324928,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,15.604999542236328,14.97996738576889,15.08503219461441,15.03249979019165,0.03332056154276583,8.2,3,POLARIDAD | AVWAP_pivot_low | POLARIDAD,True,63.72999581606506,62.90563037145592,bajando_positivo,0,True,36.904761904761905,15.71045,0.006757479068055128,2.5,0.5,0,2026-07-23,2,True,,,False,,True,2,True,Earnings en 2 días (2026-07-23),2026-07-21T09:02:36.903024,stoxx600,,15.5,15.0,14.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ACGL,NMS,Financial Services,Bermuda,34952937472,Reversal: Doble piso en formación,Reversal: Doble piso en formación,101.83000183105469,93.48563497864046,95.24806984980486,94.36685241422266,0.06463647120590112,21.8,13,POLARIDAD | POLARIDAD | FIB_618 | HVN | SMA50W | SMA200D | AVWAP_earnings | POLARIDAD | EMA200D | POLARIDAD | POLARIDAD | SMA50D | AVWAP_pivot_low,True,60.87740956550715,60.933955703344715,bajando_negativo,0,True,87.3015873015873,110.28947,0.08307441831318374,2.25,0.5,0,2026-07-28,7,True,,,False,,True,2,True,Earnings en 7 días (2026-07-28),2026-07-21T09:02:36.899331,sp500,,100.0,95.0,92.5,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
BALL,NYQ,Consumer Cyclical,United States,16813467648,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,62.25,57.482146815071104,58.22605409740448,57.85410045623779,0.0646417012465144,15.8,5,POLARIDAD | POLARIDAD | EMA200D | AVWAP_earnings | SMA50D,True,58.38453591652317,56.320608359987304,subiendo_negativo,1,False,63.888888888888886,71.14286,0.14285718875502007,1.6,0.8,0,2026-08-04,14,True,,,False,,True,2,True,Earnings en 14 días (2026-08-04),2026-07-21T09:02:36.914744,sp500,,61.0,58.0,56.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
INVH,NYQ,Real Estate,United States,17868783616,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,30.079999923706055,28.18053613587583,28.74729892398817,28.463917529931997,0.04430521951788917,12.5,6,SMA50W | HVN | EMA200D | POLARIDAD | SMA50D | EMA50D,True,58.029021522909815,60.802891385225045,subiendo_negativo,1,False,41.66666666666667,32.6087,0.08406582721767486,2.2,0.52,0,2026-07-29,8,True,,,False,,True,2,True,Earnings en 8 días (2026-07-29),2026-07-21T09:02:36.991153,sp500,,30.0,28.0,28.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
AMCR,NYQ,Consumer Cyclical,Switzerland,20731580416,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,43.22999954223633,39.94967213560497,40.70941358804463,40.329542861824805,0.058306407145090215,11.7,5,POLARIDAD | GAP | AVWAP_earnings | SMA50D | AVWAP_52w_high,True,54.33235913780946,53.51069800464967,subiendo_negativo,1,False,59.12698412698413,48.53,0.12260005815141173,1.92308,0.6153846153846154,0,,,False,,,False,,True,2,True,,2026-07-21T09:02:36.980002,sp500,,42.0,40.0,39.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
CDW,NMS,Technology,United States,17021870080,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,130.00999450683594,123.05551830490113,125.90848224441528,124.4820002746582,0.03154766891560016,11.5,4,POLARIDAD | AVWAP_earnings | HVN | SMA50D,True,45.83188880396473,49.337117070403586,bajando_negativo,0,False,83.73015873015873,152.55556,0.17341409465238167,1.8,0.7,0,2026-08-05,15,True,,,False,,True,2,True,Earnings en 15 días (2026-08-05),2026-07-21T09:02:36.992302,sp500,,125.0,125.0,117.5,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
BXP,NYQ,Real Estate,United States,12597702656,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,67.9000015258789,63.69433535533211,64.66971522462254,64.18202528997732,0.04757417126161924,11.2,5,AVWAP_52w_high | EMA200D | SMA50D | SMA200D | EMA50D,True,54.86153023222635,58.49892922532971,subiendo_negativo,1,False,50.79365079365079,70.65,0.0405007129944317,2.13636,0.5454545454545454,0,2026-07-28,7,True,,,False,,True,2,True,Earnings en 7 días (2026-07-28),2026-07-21T09:02:36.964432,sp500,,66.0,64.0,62.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
COP,NYQ,Energy,United States,139750506496,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,115.68000030517578,109.35490684198263,110.30482956302673,109.82986820250468,0.046465860373174246,9.0,3,EMA200D | AVWAP_pivot_low | GAP,True,59.52049312277844,53.50854425929595,subiendo_positivo,1,False,57.53968253968254,140.64,0.21576763164745105,1.76,0.72,0,2026-08-06,16,True,,,False,,True,2,True,Earnings en 16 días (2026-08-06),2026-07-21T09:02:37.006229,sp500,,112.5,110.0,107.5,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
