ticker,exchange,sector,country,market_cap,composite_label,justificacion_tipo,spot,zona_min,zona_max,zona_centro,distancia_pct,score_soporte,n_elementos,elementos_score,confirmador_dinamico,rsi_diario,rsi_semanal,macd_estado,momentum_score,sma50w_sobre_sma200w,hv_percentile_52w,price_target_consensus,price_target_upside_pct,recommendation_mean,recommendation_buy_ratio,downgrades_6w,earnings_date,dias_a_earnings,earnings_en_45d,ex_div_date,dias_a_ex_div,ex_div_en_45d,ex_div_amount,eventos_macro_en_45d,eventos_macro_count,tiene_eventos_binarios,flags_legibles,fetched_at,universes,momentum_signals,strike_aggressive,strike_natural,strike_conservative,regime,primary_trigger,triggers,wheel_candidate
CAH,NYQ,Healthcare,United States,54620409856,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,232.3699951171875,203.7734707260132,209.27653232574463,206.5250015258789,0.09938229236436706,10.1,5,POLARIDAD | HVN | SMA50W | EMA200D | POLARIDAD,True,50.366546806187294,59.257008210524305,bajando_negativo,0,True,49.60317460317461,270.9375,0.16597454789015398,1.5,0.8333333333333334,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.566581,sp500,,227.5,207.5,197.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
GEN,NMS,Technology,United States,17317122048,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,29.110000610351562,26.516456011486056,26.971743794727324,26.74409990310669,0.07345437206428196,9.8,5,SMA50D | EMA50D | FIB_618 | POLARIDAD | HVN,True,60.590413196361354,63.564201807548976,subiendo_negativo,1,True,53.17460317460318,32.107,0.1029542881075276,,0.45454545454545453,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:17.082946,sp500,,28.0,27.0,26.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CBRE,NYQ,Real Estate,United States,44904443904,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,151.92999267578125,137.35018958999635,142.28161674545288,139.81590316772463,0.06350540640726557,9.1,6,POLARIDAD | POLARIDAD | POLARIDAD | AVWAP_52w_high | GAP | SMA50D,True,57.3450396118901,57.85405279732509,bajando_positivo,0,True,79.36507936507937,182.5,0.20121114195967338,1.53846,0.9230769230769231,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.788566,sp500,,147.5,140.0,132.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
SHOP,NMS,Technology,Canada,192031604736,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,149.25,132.97209447261042,137.84292759167488,135.40751103214265,0.07642929586817501,9.0,6,GAP | POLARIDAD | SMA50W | POLARIDAD | POLARIDAD | AVWAP_pivot_low,True,60.92614925164057,60.63474861397246,bajando_negativo,0,True,87.6984126984127,171.14894,0.14672656616415414,1.69811,0.7735849056603774,1,,,False,,,False,,True,2,True,,2026-08-25T07:19:17.221682,nasdaq100,,142.5,135.0,127.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ETR,NYQ,Utilities,United States,49364946944,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,105.79000091552734,96.2380423558426,98.67745958202362,97.45775096893311,0.0672326427067814,7.5,7,HVN | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD,True,39.62560244183058,46.150632527019226,bajando_negativo,0,True,70.23809523809523,123.325,0.16575289661330328,1.73913,0.7391304347826086,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:17.055133,sp500,,102.5,97.5,95.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BP.L,LSE,Energy,United Kingdom,83332923392,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,549.5,520.2865788733485,528.5556744296623,524.4211266515053,0.03811524216621965,7.4,6,FIB_786 | EMA50D | GAP | FIB_618 | AVWAP_earnings | AVWAP_pivot_low,True,60.00652639712854,56.58587553435188,subiendo_positivo,1,True,67.46031746031747,591.31104,0.07608924476797108,2.31579,0.47368421052631576,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.534185,stoxx600,,550.0,500.0,500.0,uptrend,pullback_in_uptrend,pullback_in_uptrend|post_earnings_dip,0
AIR.PA,PAR,Industrials,Netherlands,164667523072,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,203.6999969482422,181.77670279782046,184.83112929563987,183.30391604673017,0.09263067224000342,5.5,3,POLARIDAD | POLARIDAD | AVWAP_52w_high,True,45.014765432272256,56.48180316208976,bajando_negativo,0,True,38.88888888888889,230.95651,0.13380713529751986,1.83333,0.75,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.547432,stoxx600,,200.0,182.5,177.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
DIS,NYQ,Communication Services,United States,186102300672,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,110.61000061035156,103.4626923016194,105.76010789151093,104.61140009656516,0.04384678322103502,18.8,8,EMA200D | SMA200D | HVN | POLARIDAD | AVWAP_earnings | POLARIDAD | SMA50W | AVWAP_52w_high,True,69.84398053064514,60.030601988789854,subiendo_positivo,1,True,68.65079365079364,127.71935,0.1546817583874711,1.4375,0.90625,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.947174,sp500,,107.5,105.0,100.0,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
BIIB,NMS,Healthcare,United States,32736376832,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,218.1199951171875,202.20406635739374,209.67054307389336,205.93730471564356,0.038737631727685386,16.6,9,POLARIDAD | POLARIDAD | FIB_786 | EMA50D | SMA50D | POLARIDAD | FIB_618 | SMA200W | AVWAP_earnings,True,59.90836207380825,65.72046961271344,bajando_positivo,0,False,32.142857142857146,235.57484,0.08002404765062776,1.82857,0.6571428571428571,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.505245,sp500,,212.5,205.0,195.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
COR,NYQ,Healthcare,United States,60690673664,Reversal: Doble piso en formación,Reversal: Doble piso en formación,323.7699890136719,306.35808699594116,310.7585705357971,308.55832876586913,0.04018722833920637,15.8,7,FIB_786 | EMA50D | HVN | POLARIDAD | EMA200D | FIB_618 | POLARIDAD,True,59.02413955637927,57.01708958661762,subiendo_negativo,1,True,82.53968253968253,369.30768,0.1406482766517474,1.66667,0.8,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.767735,sp500,,315.0,310.0,300.0,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
AJG,NYQ,Financial Services,United States,65994989568,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,271.989990234375,250.66961370735342,254.09100869518986,252.38031120127164,0.06580750094428663,13.5,5,HVN | SMA200W | FIB_618 | AVWAP_earnings | AVWAP_pivot_low,True,68.23281595605908,66.97645234312823,subiendo_positivo,1,False,78.17460317460318,291.55557,0.0719349257991635,1.72727,0.7272727272727273,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.533270,sp500,,265.0,250.0,245.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
SJM,NYQ,,,13129223168,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,124.31999969482422,112.24594011009216,115.87506040870666,114.06050025939942,0.06792904847850595,13.0,8,POLARIDAD | POLARIDAD | GAP | POLARIDAD | POLARIDAD | EMA50D | AVWAP_earnings | SMA50D,True,62.12639004198476,66.47141404699343,subiendo_positivo,1,False,71.03174603174604,127.6875,0.027087357733608375,2.10526,0.5263157894736842,0,2026-08-26,1,True,,,False,,True,2,True,Earnings en 1 días (2026-08-26),2026-08-25T07:19:17.157307,sp500,,120.0,115.0,110.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
EXPN.L,LSE,Industrials,Ireland,26021206016,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,2944.0,2820.163,2853.837,2837.0,0.030626019021739136,12.8,4,POLARIDAD | AVWAP_pivot_low | SMA200D | POLARIDAD,True,59.622975220187044,58.44810501567069,subiendo_positivo,1,False,83.73015873015873,3665.9146,0.24521555706521747,1.5,0.9444444444444444,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:17.079308,stoxx600,,2900.0,2800.0,2700.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
GPC,NYQ,Consumer Cyclical,United States,18467694592,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,135.69000244140625,126.39762883313229,128.34012726557418,127.36887804935324,0.054166666987907945,12.6,5,GAP | HVN | POLARIDAD | AVWAP_pivot_low | AVWAP_earnings,True,62.20733928943434,62.655897903394454,bajando_negativo,0,False,55.55555555555556,140.375,0.03452721257497826,2.1,0.5,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:17.200382,sp500,,132.5,127.5,122.5,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
ALC.SW,EBS,Healthcare,Switzerland,28704292864,Reversal: Doble piso en formación,Reversal: Doble piso en formación,58.91999816894531,55.7240387802124,56.19595938873291,55.959999084472656,0.046232838847034274,11.2,5,POLARIDAD | FIB_786 | AVWAP_52w_high | SMA50D | POLARIDAD,True,54.99128980717426,52.94197595871891,bajando_negativo,0,False,82.53968253968253,73.23915,0.24302702437288626,1.61538,0.7692307692307693,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.570085,stoxx600,,58.0,56.0,54.0,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
CRM,NYQ,Technology,United States,171310235648,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,209.05999755859375,184.22869280994118,190.49736058529137,187.36302669761628,0.08879095565903171,11.0,8,EMA50D | AVWAP_52w_high | HVN | POLARIDAD | GAP | POLARIDAD | AVWAP_pivot_low | POLARIDAD,True,66.02800974303071,58.314772341704725,subiendo_positivo,1,False,66.26984126984127,243.98425,0.16705373026524573,1.71698,0.7169811320754716,1,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.708845,sp500,,200.0,187.5,177.5,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
DVN,NYQ,Energy,United States,53052997632,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,48.22999954223633,45.60286753477474,46.25592848248129,45.92939800862801,0.040930356178550086,9.8,6,AVWAP_52w_high | AVWAP_earnings | GAP | AVWAP_pivot_low | POLARIDAD | POLARIDAD,True,62.42407578024533,57.702271055848136,neutral,0,False,75.0,59.38462,0.23127971311704587,1.33333,0.8888888888888888,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.953333,sp500,,47.0,46.0,44.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
CVX,NYQ,Energy,United States,402658328576,Reversal: Doble piso en formación,Reversal: Doble piso en formación,203.08999633789062,184.97764087738037,189.74243541656494,187.36003814697267,0.06572239481022343,9.4,7,GAP | SMA50D | HVN | AVWAP_52w_high | POLARIDAD | GAP | FIB_786,True,63.73867446865686,60.69415288677607,bajando_positivo,0,True,67.85714285714286,217.875,0.07280025569310089,1.72,0.8,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.786887,sp500,,200.0,187.5,180.0,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
EFX,NYQ,Industrials,United States,22866085888,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,194.6300048828125,177.09979770293774,180.32272991004672,178.71126380649224,0.07351011978538587,9.3,5,EMA50D | AVWAP_earnings | POLARIDAD | POLARIDAD | FIB_786,True,64.62015332557459,56.52872244560935,subiendo_positivo,1,False,75.79365079365078,211.5238,0.08679954114659405,1.75,0.7083333333333334,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.991873,sp500,,187.5,177.5,170.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
COP,NYQ,Energy,United States,162024374272,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,133.35000610351562,125.95095056400419,128.40717784350062,127.1790642037524,0.0370665769312229,8.3,4,AVWAP_pivot_low | AVWAP_earnings | GAP | POLARIDAD,True,69.77284549781277,64.46139275720817,subiendo_positivo,1,False,50.79365079365079,144.29167,0.08205221894021286,1.64,0.76,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.795208,sp500,,130.0,127.5,122.5,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
PDD,NMS,Consumer Cyclical,Ireland,128390356992,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,88.37999725341797,83.08068998512267,85.54117082420349,84.31093040466308,0.03212068926721641,8.1,7,GAP | AVWAP_earnings | SMA50D | FIB_786 | HVN | GAP | FIB_618,True,52.14329796827013,45.778784154231296,subiendo_negativo,1,False,62.301587301587304,116.723854,0.32070443117699776,1.94595,0.5945945945945946,0,2026-08-24,-1,False,,,False,,True,2,True,,2026-08-25T07:19:17.158175,nasdaq100,,86.0,84.0,81.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
DHR,NYQ,Healthcare,United States,153848496128,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,215.11000061035156,192.66593804994864,194.0514068770538,193.35867246350122,0.09789686055295548,6.8,4,HVN | AVWAP_52w_high | AVWAP_pivot_low | AVWAP_earnings,True,63.169969401885766,59.617459090470625,subiendo_positivo,1,False,61.904761904761905,227.95651,0.05972065154199169,1.5,0.8461538461538461,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.952951,sp500,,207.5,192.5,185.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
BXP,NYQ,Real Estate,United States,12158580736,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,69.98999786376953,63.60042884313584,65.34207104242326,64.47124994277955,0.06640844353779132,6.1,4,SMA200D | AVWAP_52w_high | EMA200D | SMA50W,True,56.71489031362223,60.716415702501536,subiendo_negativo,1,False,71.03174603174604,75.15,0.0737248506032826,2.13636,0.5454545454545454,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.702199,sp500,,68.0,64.0,62.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
CVNA,NYQ,Consumer Cyclical,United States,104031141888,Reversal: Dip post-earnings + divergencia,Reversal: Dip post-earnings + divergencia,72.33000183105469,67.35179155065161,67.86454562268801,67.60816858666982,0.06173726109943831,7.5,3,SMA50D | AVWAP_earnings | AVWAP_pivot_low,True,54.89375728704916,52.570923464261604,subiendo_positivo,1,True,74.20634920634922,82.975,0.14717265172769434,2.0,0.6666666666666666,0,,,False,,,False,,True,2,True,,2026-08-25T07:19:16.951047,sp500,,68.0,68.0,63.0,reversal,post_earnings_dip,post_earnings_dip|double_bottom_unconfirmed|hma_weekly_flip|bullish_divergence,0
