ticker,exchange,sector,country,market_cap,composite_label,justificacion_tipo,spot,zona_min,zona_max,zona_centro,distancia_pct,score_soporte,n_elementos,elementos_score,confirmador_dinamico,rsi_diario,rsi_semanal,macd_estado,momentum_score,sma50w_sobre_sma200w,hv_percentile_52w,price_target_consensus,price_target_upside_pct,recommendation_mean,recommendation_buy_ratio,downgrades_6w,earnings_date,dias_a_earnings,earnings_en_45d,ex_div_date,dias_a_ex_div,ex_div_en_45d,ex_div_amount,eventos_macro_en_45d,eventos_macro_count,tiene_eventos_binarios,flags_legibles,fetched_at,universes,momentum_signals,strike_aggressive,strike_natural,strike_conservative,regime,primary_trigger,triggers,wheel_candidate
CS.PA,PAR,Financial Services,France,86759636992,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,42.619998931884766,39.510224537429806,40.039174724044805,39.7746996307373,0.06055430015295473,18.0,8,POLARIDAD | HVN | SMA200D | AVWAP_52w_high | FIB_786 | POLARIDAD | EMA200D | SMA50W,True,67.89403916406249,59.08416679645919,bajando_positivo,0,True,35.714285714285715,47.51343,0.11481537284728494,1.78947,0.7894736842105263,0,,,False,,,False,,True,2,True,,2026-06-24T10:13:43.680550,stoxx600,,42.0,40.0,39.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CFG,NYQ,Financial Services,United States,28751742976,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,68.98999786376953,63.54014091226959,64.43828845479584,63.989214683532715,0.06597636686352251,17.2,6,FIB_618 | POLARIDAD | EMA50D | SMA50D | AVWAP_earnings | HVN,True,68.11250421954931,66.28764599099583,bajando_positivo,0,True,64.28571428571429,72.91176,0.056845372628863355,1.5,0.8888888888888888,0,,,False,,,False,,True,2,True,,2026-06-24T10:13:43.647533,sp500,,67.0,64.0,62.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
DTE,NYQ,Utilities,United States,30544797696,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,149.19000244140625,139.97131839584353,142.19108425308227,141.08120132446288,0.0469127828526766,15.0,9,SMA50W | SMA200D | POLARIDAD | POLARIDAD | HVN | EMA200D | POLARIDAD | FIB_786 | POLARIDAD,True,59.73811628756253,58.969338304219264,bajando_positivo,0,True,88.09523809523809,159.25,0.06743077548071486,1.82353,0.6470588235294118,0,,,False,,,False,,True,2,True,,2026-06-24T10:13:43.705473,sp500,,147.5,140.0,137.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
FITB,NYQ,Financial Services,United States,49548050432,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,54.66999816894531,50.41714103050232,51.30085900001526,50.859000015258786,0.061626838883705265,14.2,7,SMA50D | POLARIDAD | POLARIDAD | EMA50D | AVWAP_earnings | FIB_618 | POLARIDAD,True,65.49722004336293,62.20513721939554,bajando_positivo,0,True,76.5873015873016,57.525,0.05222246070380221,1.7619,0.7142857142857143,0,2026-07-17,23,True,,,False,,True,2,True,Earnings en 23 días (2026-07-17),2026-06-24T10:13:43.680088,sp500,,53.0,51.0,49.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CARR,NYQ,Industrials,United States,59643977728,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,70.75,64.73261070541585,67.36465827244686,66.04863448893136,0.04784935303962035,12.5,8,FIB_618 | POLARIDAD | SMA50D | GAP | EMA50D | HVN | AVWAP_earnings | AVWAP_pivot_low,True,58.644005945925045,62.218273020890926,bajando_positivo,0,True,69.44444444444444,76.2513,0.07775689045936396,2.0,0.5384615384615384,0,2026-07-28,34,True,,,False,,True,2,True,Earnings en 34 días (2026-07-28),2026-06-24T10:13:43.508938,sp500,,68.0,66.0,62.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CNP,NYQ,Utilities,United States,28207785984,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,43.5,39.95945499992371,41.13054515266418,40.545000076293945,0.054470226375536016,12.0,9,POLARIDAD | POLARIDAD | SMA50W | POLARIDAD | POLARIDAD | POLARIDAD | SMA200D | EMA200D | DIVERGENCIA,True,58.23955398606873,59.606161975657486,subiendo_positivo,1,True,81.74603174603175,46.125,0.06034482758620685,2.11765,0.47058823529411764,0,,,False,,,False,,True,2,True,,2026-06-24T10:13:43.678589,sp500,both,43.0,41.0,39.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
AXON,NMS,Industrials,United States,34126919680,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,433.0400085449219,413.79493785858153,416.31225513458253,415.05359649658203,0.038628655736792215,11.2,4,POLARIDAD | POLARIDAD | HVN | SMA50D,True,49.81113683630145,45.15431469677834,bajando_negativo,1,True,75.39682539682539,662.0378,0.5288143980611499,1.6,0.9,0,2026-08-03,40,True,,,False,,True,2,True,Earnings en 40 días (2026-08-03),2026-06-24T10:13:43.433051,nasdaq100|sp500,,415.0,415.0,385.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ABI.BR,BRU,Consumer Defensive,Belgium,137135513600,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,73.0199966430664,69.41511457030894,70.43695208721428,69.9260333287616,0.03537448198578353,10.5,4,FIB_618 | AVWAP_earnings | POLARIDAD | AVWAP_pivot_low,True,65.2299522961716,64.90288570104619,subiendo_positivo,1,True,58.730158730158735,80.55591,0.10320341965736257,1.64,0.8,0,2026-07-30,36,True,,,False,,True,2,True,Earnings en 36 días (2026-07-30),2026-06-24T10:13:43.442341,stoxx600,,72.0,70.0,68.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
AEP,NMS,Utilities,United States,69476769792,Uptrend: Pullback en tendencia + divergencia,Uptrend: Pullback en tendencia + divergencia,133.74000549316406,122.72601011559296,125.25070694068145,123.98835852813721,0.06347613431881104,10.5,8,POLARIDAD | SMA200D | GAP | EMA200D | DIVERGENCIA | POLARIDAD | POLARIDAD | FIB_786,True,61.47917840454749,57.44902515709623,subiendo_positivo,1,True,82.93650793650794,144.42857,0.07992047306579697,1.95833,0.5833333333333334,0,2026-07-30,36,True,,,False,,True,2,True,Earnings en 36 días (2026-07-30),2026-06-24T10:13:43.428574,nasdaq100|sp500,both,130.0,125.0,120.0,uptrend,pullback_in_uptrend,pullback_in_uptrend|bullish_divergence,0
EVRG,NMS,Utilities,United States,19556724736,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,84.83999633789062,76.92644269172668,77.78735598381043,77.35689933776855,0.0831287206330347,9.8,4,HVN | SMA50W | POLARIDAD | POLARIDAD,True,59.551552688771544,60.14412816279419,subiendo_positivo,1,True,82.14285714285714,90.45833,0.06622270043168488,2.0,0.5714285714285714,0,2026-08-06,43,True,,,False,,True,2,True,Earnings en 43 días (2026-08-06),2026-06-24T10:13:43.679258,sp500,,83.0,77.0,75.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
